TARA_AON_82_MAG_00355_000000004833.1.2__145-220	LHCf
TARA_PSW_86_MAG_00318_000000002648.5.1__31-161	LHCf
TARA_PSW_86_MAG_00318_000000004168.1.1__41-143	LHCf
TARA_PSW_86_MAG_00302_000000001257.7.1__95-270	LHCf
TARA_PON_109_MAG_00231_000000002469.1.1__140-313	LHCf
TARA_AOS_82_MAG_00132_000000001842.4.1__140-315	LHCf
TARA_PSE_93_MAG_00203_000000002862.14.2__140-315	LHCf
TARA_MED_95_MAG_00515_000000007363.7.1__114-293	LHCf
TARA_PSE_93_MAG_00219_000000008598.3.2__1-143	LHCf
TARA_PSE_93_MAG_00258_000000008165.1.2__23-117	LHCf
TARA_AOS_82_MAG_00045_000000001550.18.1__22-200	LHCf
TARA_MED_95_MAG_00415_000000000598.36.1__33-185	LHCf
Metagenome_centric_SAG_TOSAG41-5_Gene1864__3-155	LHCf
TARA_MED_95_MAG_00362_000000000640.2.1__8-185	LHCf
Metagenome_centric_SAG_TOSAG00-18_Gene2548__33-185	LHCf
TARA_PSE_93_MAG_00267_000000000281.2.5__38-215	LHCf
TARA_ION_45_MAG_00152_000000005315.1.2__551-637	LHCf
TARA_SOC_28_MAG_00056_000000003677.4.1__95-272	LHCf
TARA_IOS_50_MAG_00135_000000000179.32.1__32-208	LHCf
TARA_AON_82_MAG_00295_000000001195.6.1__54-230	LHCf
TARA_AON_82_MAG_00334_000000003355.1.1__32-97	LHCf
TARA_AON_82_MAG_00283_000000002297.3.1__79-255	LHCf
TARA_AOS_82_MAG_00141_000000000648.3.2__99-274	LHCf
TARA_AON_82_MAG_00341_000000006201.11.1__92-266	LHCf
TARA_PSW_86_MAG_00317_000000000538.59.2__91-265	LHCf
TARA_PSE_93_MAG_00267_000000001694.3.3__88-262	LHCf
TARA_PSW_86_MAG_00283_000000003534.2.1__92-267	LHCf
TARA_PSE_93_MAG_00245_000000001372.4.1__97-270	LHCf
TARA_IOS_2018_MAG_00068_000000001315.1.5__339-513	LHCf
TARA_ARC_108_MAG_00326_000000000260.3.1__85-258	LHCf
TARA_ARC_108_MAG_00324_000000003553.1.1__102-277	LHCf
TARA_ARC_108_MAG_00323_000000018882.10.4__97-272	LHCf
TARA_AON_82_MAG_00356_000000000148.1.1__1-143	LHCf
TARA_AOS_82_MAG_00140_000000000372.1.1__1-143	LHCf
TARA_ARC_108_MAG_00212_000000003025.8.1__9-183	LHCf
TARA_ARC_108_MAG_00230_000000000433.20.1__33-184	LHCf
TARA_ARC_108_MAG_00228_000000004721.3.1__40-189	LHCf
TARA_ARC_108_MAG_00137_000000006436.4.1__40-188	LHCf
TARA_PSE_93_MAG_00213_000000001580.5.2__1-107	LHCf
TARA_PON_109_MAG_00217_000000002373.2.1__38-212	LHCf
TARA_PON_109_MAG_00239_000000003044.3.1__4-174	LHCf
TARA_MED_95_MAG_00396_000000002637.32.2__80-252	LHCf
TARA_PSE_93_MAG_00241_000000002218.1.1__80-252	LHCf
TARA_ION_45_MAG_00177_000000003912.3.1__80-253	LHCf
Metagenome_centric_SAG_TOSAG00-1_Gene4728__1-151	LHCf
TARA_AON_82_MAG_00356_000000007968.15.1__30-200	LHCf
TARA_PSW_86_MAG_00317_000000002805.1.3__30-200	LHCf
TARA_AOS_82_MAG_00184_000000006302.2.1__47-217	LHCf
TARA_AOS_82_MAG_00140_000000006578.8.1__30-203	LHCf
TARA_PSW_86_MAG_00283_000000003551.18.1__38-207	LHCf
TARA_PSE_93_MAG_00203_000000001857.1.1__34-90	LHCf
TARA_PON_109_MAG_00261_000000022729.1.3__154-206	LHCf
TARA_AON_82_MAG_00337_000000000445.5.1__117-164	LHCf
TARA_PSW_86_MAG_00316_000000014948.51.1__155-205	LHCf
TARA_PSW_86_MAG_00318_000000000140.1.1__403-450	LHCf
TARA_PSW_86_MAG_00285_000000000354.3.1__518-566	LHCf
TARA_ARC_108_MAG_00108_000000006776.7.2__33-204	LHCf
TARA_SOC_28_MAG_00077_000000009600.1.1__33-203	LHCf
TARA_SOC_28_MAG_00077_000000013278.2.1__34-204	LHCf
TARA_MED_95_MAG_00424_000000003496.4.2__36-206	LHCf
TARA_PON_109_MAG_00231_000000001498.4.3__382-552	LHCf
TARA_ARC_108_MAG_00209_000000002820.2.1__34-203	LHCf
Metagenome_centric_SAG_TOSAG46-2_Gene5740__32-201	LHCf
Metagenome_centric_SAG_TOSAG46-2_Gene1528__88-257	LHCf
TARA_ARC_108_MAG_00108_000000001717.8.1__34-201	LHCf
TARA_ARC_108_MAG_00219_000000001392.5.1__32-201	LHCf
TARA_ARC_108_MAG_00189_000000003911.8.1__34-203	LHCf
TARA_PSE_93_MAG_00253_000000001773.1.1__34-203	LHCf
TARA_ARC_108_MAG_00212_000000001068.10.1__31-101	LHCf
TARA_ARC_108_MAG_00108_000000006267.1.1__33-121	LHCf
TARA_IOS_50_MAG_00115_000000003096.1.1__32-86	LHCf
TARA_PSW_86_MAG_00222_000000002978.1.1__1-44	LHCf
TARA_PON_109_MAG_00261_000000017839.5.3__2-171	LHCf
TARA_SOC_28_MAG_00077_000000016972.3.2__35-203	LHCf
TARA_PSE_93_MAG_00207_000000000775.3.2__37-205	LHCf
TARA_MED_95_MAG_00396_000000004145.1.2__38-206	LHCf
TARA_ARC_108_MAG_00123_000000001928.5.1__38-206	LHCf
TARA_AOS_82_MAG_00045_000000001390.1.1__24-129	LHCf
TARA_PSW_86_MAG_00222_000000001315.7.1__28-195	LHCf
TARA_IOS_50_MAG_00115_000000002206.7.1__29-195	LHCf
TARA_PON_109_MAG_00232_000000001402.1.2__534-701	LHCf
TARA_PSW_86_MAG_00257_000000000777.3.1__28-195	LHCf
TARA_AOS_82_MAG_00050_000000000929.30.1__2-52	LHCf
TARA_ARC_108_MAG_00326_000000009604.12.3__31-193	LHCf
TARA_PSW_86_MAG_00268_000000002396.1.2__27-189	LHCf
TARA_PSE_93_MAG_00267_000000005014.1.5__33-195	LHCf
TARA_PSW_86_MAG_00318_000000004148.1.1__27-193	LHCf
TARA_MED_95_MAG_00458_000000005918.5.1__31-193	LHCf
TARA_PSW_86_MAG_00317_000000001218.3.1__31-193	LHCf
TARA_AOS_82_MAG_00050_000000000378.2.1__32-198	LHCf
TARA_ARC_108_MAG_00232_000000000782.3.1__1-47	LHCf
TARA_PSW_86_MAG_00256_000000009409.7.1__1-40	LHCf
TARA_ARC_108_MAG_00217_000000002076.3.1__1-45	LHCf
TARA_PSW_86_MAG_00276_000000005449.3.1__34-200	LHCf
TARA_ARC_108_MAG_00219_000000004151.1.1__1-118	LHCf
TARA_ARC_108_MAG_00219_000000002380.5.1__362-447	LHCf
TARA_ARC_108_MAG_00320_000000010645.2.1__29-194	LHCf
TARA_AON_82_MAG_00283_000000003021.3.1__29-194	LHCf
TARA_PSW_86_MAG_00285_000000000719.5.1__26-192	LHCf
TARA_ARC_108_MAG_00323_000000007975.6.1__30-189	LHCf
TARA_AOS_82_MAG_00161_000000004944.1.2__23-185	LHCf
TARA_AOS_82_MAG_00140_000000007121.3.1__26-189	LHCf
TARA_AON_82_MAG_00351_000000001024.1.4__75-237	LHCf
TARA_MED_95_MAG_00430_000000006116.1.4__75-237	LHCf
TARA_ION_45_MAG_00201_000000009131.1.3__211-375	LHCf
TARA_PSE_93_MAG_00267_000000005519.2.1__393-551	LHCf
TARA_AON_82_MAG_00356_000000009118.2.1__31-188	LHCf
TARA_PSW_86_MAG_00275_000000003144.8.4__30-188	LHCf
TARA_ARC_108_MAG_00326_000000003026.5.1__28-186	LHCf
TARA_ARC_108_MAG_00108_000000000527.1.1__33-198	LHCf
TARA_MED_95_MAG_00467_000000008854.1.1__34-199	LHCf
TARA_ARC_108_MAG_00116_000000002929.84.3__34-200	LHCf
TARA_SOC_28_MAG_00077_000000016402.1.1__35-200	LHCf
TARA_SOC_28_MAG_00037_000000001563.32.2__34-200	LHCf
TARA_ARC_108_MAG_00217_000000003455.87.2__34-200	LHCf
TARA_PSE_93_MAG_00171_000000000104.1.1__34-200	LHCf
TARA_ARC_108_MAG_00189_000000001233.21.1__1-95	LHCf
TARA_AOS_82_MAG_00147_000000000047.2.1__42-207	LHCf
TARA_ARC_108_MAG_00219_000000003886.3.1__31-195	LHCf
TARA_PSW_86_MAG_00276_000000006069.6.1__32-195	LHCf
TARA_MED_95_MAG_00394_000000001085.2.1__31-194	LHCf
TARA_ARC_108_MAG_00313_000000028225.6.1__37-200	LHCf
TARA_ARC_108_MAG_00219_000000003886.33.1__34-195	LHCf
TARA_ARC_108_MAG_00313_000000016721.1.1__34-165	LHCf
TARA_PSW_86_MAG_00261_000000003382.1.1__34-106	LHCf
TARA_ARC_108_MAG_00313_000000013727.2.1__2-67	LHCf
TARA_PSE_93_MAG_00245_000000002043.1.3__42-195	LHCf
TARA_PSW_86_MAG_00272_000000001924.2.3__42-195	LHCf
TARA_PSW_86_MAG_00279_000000003565.4.6__53-204	LHCf
TARA_AOS_82_MAG_00140_000000000574.1.1__41-194	LHCf
TARA_ARC_108_MAG_00303_000000002972.7.3__39-191	LHCf
TARA_ARC_108_MAG_00324_000000000261.2.1__38-191	LHCf
TARA_AOS_82_MAG_00184_000000000352.1.3__363-515	LHCf
TARA_MED_95_MAG_00458_000000001004.2.1__39-191	LHCf
TARA_ARC_108_MAG_00248_000000008150.1.2__13-164	LHCf
TARA_PSE_93_MAG_00235_000000004001.4.4__165-330	LHCf
TARA_AON_82_MAG_00354_000000007380.1.1__38-191	LHCf
TARA_PSW_86_MAG_00318_000000006524.3.1__38-191	LHCf
TARA_MED_95_MAG_00442_000000001710.2.1__328-480	LHCf
TARA_MED_95_MAG_00393_000000001593.1.1__68-220	LHCf
TARA_AON_82_MAG_00315_000000005447.4.3__40-182	LHCf
TARA_PON_109_MAG_00217_000000002531.2.1__35-200	LHCf
TARA_AON_82_MAG_00159_000000001630.89.1__35-200	LHCf
TARA_IOS_50_MAG_00056_000000001289.75.1__35-200	LHCf
TARA_MED_95_MAG_00424_000000003178.1.1__34-199	LHCf
TARA_ARC_108_MAG_00221_000000003116.8.1__31-87	LHCf
TARA_SOC_28_MAG_00049_extended_000000295892.1.1__67-231	LHCf
TARA_SOC_28_MAG_00049_extended_000000348416.2.1__1-53	LHCf
TARA_PSE_93_MAG_00171_000000003332.23.1__1-49	LHCf
TARA_ARC_108_MAG_00116_000000002044.43.1__1-51	LHCf
TARA_ARC_108_MAG_00269_000000002578.5.1__1-36	LHCf
TARA_MED_95_MAG_00515_000000008422.2.1__36-200	LHCf
TARA_AOS_82_MAG_00050_000000000656.9.1__34-198	LHCf
TARA_AOS_82_MAG_00050_000000001773.2.1__32-196	LHCf
TARA_MED_95_MAG_00394_000000001467.1.1__43-115	LHCf
TARA_PSE_93_MAG_00171_000000003570.39.1__48-84	LHCf
TARA_AOS_82_MAG_00185_000000004260.24.2__42-206	LHCf
TARA_MED_95_MAG_00396_000000001823.3.2__41-205	LHCf
TARA_ION_45_MAG_00177_000000004880.2.1__41-205	LHCf
TARA_PSW_86_MAG_00302_000000004019.3.1__34-191	LHCf
TARA_ION_45_MAG_00201_000000002736.2.1__29-190	LHCf
TARA_MED_95_MAG_00444_000000003743.1.1__28-190	LHCf
TARA_ION_45_MAG_00152_000000002302.1.1__24-180	LHCf
TARA_MED_95_MAG_00439_000000004615.1.1__24-180	LHCf
TARA_MED_95_MAG_00393_000000000783.4.1__16-179	LHCf
TARA_IOS_50_MAG_00134_000000004665.95.1__37-193	LHCf
TARA_PON_109_MAG_00231_000000005525.1.1__60-216	LHCf
TARA_PSW_86_MAG_00318_000000005816.30.1__222-386	LHCf
TARA_AON_82_MAG_00356_000000009415.14.4__29-190	LHCf
TARA_PSW_86_MAG_00287_000000005189.192.1__103-259	LHCf
TARA_PSE_93_MAG_00267_000000005737.4.1__530-692	LHCf
TARA_PSW_86_MAG_00285_000000001108.26.2__31-188	LHCf
TARA_ARC_108_MAG_00324_000000016639.1.4__28-186	LHCf
TARA_PSW_86_MAG_00275_000000000763.7.1__31-194	LHCf
TARA_AOS_82_MAG_00141_000000000438.5.1__32-191	LHCf
TARA_ARC_108_MAG_00314_000000001597.7.1__26-189	LHCf
TARA_AON_82_MAG_00351_000000002470.1.2__25-181	LHCf
TARA_MED_95_MAG_00458_000000003862.1.2__31-191	LHCf
TARA_MED_95_MAG_00492_000000000379.1.1__217-377	LHCf
TARA_MED_95_MAG_00395_000000012313.5.1__1-139	LHCf
TARA_ARC_108_MAG_00268_000000001939.3.1__1-139	LHCf
TARA_PSE_93_MAG_00235_000000004923.2.1__78-219	LHCf
TARA_AOS_82_MAG_00140_000000002050.4.1__27-152	LHCf
TARA_ARC_108_MAG_00315_000000001179.1.2__32-117	LHCf
TARA_AON_82_MAG_00315_000000010242.6.1__68-124	LHCf
TARA_PON_109_MAG_00261_000000015031.1.3__1-49	LHCf
TARA_ARC_108_MAG_00313_000000013675.2.1__30-193	LHCf
TARA_PSE_93_MAG_00253_000000005129.5.1__27-103	LHCf
TARA_ION_45_MAG_00169_000000003098.4.2__48-211	LHCf
TARA_AON_82_MAG_00318_000000004763.5.2__48-211	LHCf
TARA_PSE_2018_MAG_00136_000000002041.2.4__48-211	LHCf
TARA_PSE_93_MAG_00226_000000004853.6.2__48-211	LHCf
TARA_AOS_82_MAG_00050_000000000801.24.1__38-201	LHCf
TARA_ARC_108_MAG_00313_000000025995.1.1__31-194	LHCf
TARA_ARC_108_MAG_00219_000000006519.1.1__31-194	LHCf
TARA_ARC_108_MAG_00313_000000004576.1.1__31-185	LHCf
TARA_ARC_108_MAG_00230_000000004552.12.1__1-52	LHCf
TARA_ARC_108_MAG_00222_000000003133.9.1__2-45	LHCf
TARA_PSW_86_MAG_00285_000000001165.1.1__29-192	LHCf
TARA_SOC_28_MAG_00049_extended_000000171469.1.1__34-197	LHCf
TARA_MED_95_MAG_00467_000000008865.2.1__32-191	LHCf
TARA_ARC_108_MAG_00219_000000003886.26.1__62-225	LHCf
TARA_PSW_86_MAG_00276_000000006069.1.1__1-120	LHCf
TARA_SOC_28_MAG_00049_extended_000000055213.2.1__31-194	LHCf
TARA_ARC_108_MAG_00122_000000002150.2.1__32-195	LHCf
TARA_SOC_28_MAG_00049_extended_000000209864.1.1__31-194	LHCf
TARA_SOC_28_MAG_00049_extended_000000276938.1.1__31-194	LHCf
TARA_SOC_28_MAG_00049_extended_000000147143.1.1__4-105	LHCf
TARA_ARC_108_MAG_00209_000000003440.61.1__36-199	LHCf
TARA_ARC_108_MAG_00212_000000002305.2.1__33-196	LHCf
Metagenome_centric_SAG_TOSAG46-2_Gene13037__1-83	LHCf
TARA_MED_95_MAG_00394_000000001085.5.1__41-204	LHCf
TARA_ARC_108_MAG_00289_000000009836.6.1__58-221	LHCf
TARA_MED_95_MAG_00469_000000001025.4.1__58-214	LHCf
TARA_MED_95_MAG_00395_000000004502.8.1__61-217	LHCf
TARA_PSW_86_MAG_00302_000000001947.6.1__58-218	LHCf
TARA_PON_109_MAG_00232_000000001630.3.1__49-206	LHCf
TARA_PSW_86_MAG_00279_000000001100.1.6__89-245	LHCf
TARA_SOC_28_MAG_00059_000000000433.5.1__171-210	LHCf
TARA_IOS_50_MAG_00115_000000001298.5.1__31-193	LHCf
TARA_PSW_86_MAG_00256_000000000833.9.1__31-193	LHCf
TARA_PSW_86_MAG_00236_000000001132.1.1__32-194	LHCf
TARA_ARC_108_MAG_00269_000000002336.4.1__6-168	LHCf
TARA_ARC_108_MAG_00269_000000001119.4.1__31-193	LHCf
TARA_PSW_86_MAG_00261_000000005750.2.1__31-193	LHCf
TARA_ARC_108_MAG_00219_000000000468.5.1__31-106	LHCf
TARA_ARC_108_MAG_00187_000000004472.5.1__31-193	LHCf
TARA_ARC_108_MAG_00122_000000001641.2.1__31-193	LHCf
TARA_ARC_108_MAG_00122_000000004069.16.1__31-193	LHCf
TARA_ARC_108_MAG_00122_000000003628.19.1__32-194	LHCf
TARA_PSW_86_MAG_00276_000000003240.13.1__2-95	LHCf
TARA_ARC_108_MAG_00209_000000001186.2.1__28-190	LHCf
TARA_IOS_50_MAG_00115_000000000163.10.1__31-191	LHCf
TARA_PSW_86_MAG_00281_000000004475.1.1__31-191	LHCf
TARA_IOS_50_MAG_00056_000000000686.20.1__31-191	LHCf
TARA_SOC_28_MAG_00031_000000003865.1.1__32-193	LHCf
TARA_ARC_108_MAG_00187_000000005707.2.1__31-193	LHCf
TARA_AOS_82_MAG_00176_000000004037.1.2__31-193	LHCf
TARA_AON_82_MAG_00159_000000002183.6.1__31-191	LHCf
TARA_ARC_108_MAG_00122_000000000171.30.1__31-191	LHCf
TARA_ARC_108_MAG_00138_000000000927.1.1__1-76	LHCf
TARA_PSW_86_MAG_00261_000000002043.6.1__32-194	LHCf
TARA_ARC_108_MAG_00138_000000002464.11.1__31-191	LHCf
TARA_ARC_108_MAG_00313_000000016742.3.1__32-193	LHCf
TARA_ARC_108_MAG_00138_000000003126.2.1__31-193	LHCf
TARA_ARC_108_MAG_00253_000000000953.3.1__31-192	LHCf
TARA_ARC_108_MAG_00138_000000002538.3.1__32-194	LHCf
TARA_ARC_108_MAG_00189_000000001126.3.1__2-55	LHCf
TARA_ION_45_MAG_00201_000000005028.1.3__65-227	LHCf
TARA_MED_95_MAG_00444_000000004411.5.1__29-191	LHCf
TARA_AOS_82_MAG_00050_000000001725.39.1__82-244	LHCf
TARA_MED_95_MAG_00424_000000000318.7.1__27-189	LHCf
TARA_MED_95_MAG_00409_000000004333.7.1__3-165	LHCf
TARA_ARC_108_MAG_00187_000000002643.3.1__41-203	LHCf
TARA_ARC_108_MAG_00248_000000001876.10.1__28-189	LHCf
TARA_MED_95_MAG_00403_000000000837.10.2__28-189	LHCf
TARA_ARC_108_MAG_00319_000000004065.12.1__25-186	LHCf
TARA_PSE_93_MAG_00226_000000002425.3.2__148-310	LHCf
TARA_SOC_28_MAG_00064_000000000681.11.1__28-189	LHCf
TARA_AOS_82_MAG_00183_000000001633.1.1__26-186	LHCf
TARA_SOC_28_MAG_00056_000000005104.1.1__28-189	LHCf
TARA_MED_95_MAG_00393_000000001827.4.1__31-192	LHCf
TARA_MED_95_MAG_00492_000000000379.2.1__138-300	LHCf
TARA_PSE_93_MAG_00219_000000002026.5.1__28-186	LHCf
TARA_AOS_82_MAG_00158_000000001577.3.2__37-195	LHCf
TARA_AOS_82_MAG_00050_000000000676.36.1__32-193	LHCf
TARA_PSE_93_MAG_00253_000000003955.11.1__30-188	LHCf
TARA_ARC_108_MAG_00122_000000002224.4.2__32-193	LHCf
TARA_ARC_108_MAG_00276_000000004615.2.1__31-192	LHCf
TARA_ARC_108_MAG_00137_000000004492.1.1__31-185	LHCf
TARA_ARC_108_MAG_00209_000000001449.129.1__1-146	LHCf
TARA_ARC_108_MAG_00276_000000000880.6.1__1-144	LHCf
TARA_ARC_108_MAG_00269_000000001094.2.1__129-167	LHCf
TARA_SOC_28_MAG_00077_000000008756.2.1__32-191	LHCf
TARA_SOC_28_MAG_00077_000000014849.1.1__29-190	LHCf
TARA_ARC_108_MAG_00209_000000004441.2.1__32-193	LHCf
TARA_MED_95_MAG_00424_000000000988.1.1__30-191	LHCf
TARA_PSW_86_MAG_00261_000000005770.6.1__49-210	LHCf
TARA_ARC_108_MAG_00324_000000014623.1.3__33-191	LHCf
TARA_MED_95_MAG_00442_000000002289.3.1__41-201	LHCf
TARA_ARC_108_MAG_00323_000000022914.10.2__33-193	LHCf
TARA_PSW_86_MAG_00302_000000001570.4.1__29-190	LHCf
TARA_MED_95_MAG_00395_000000012091.3.1__32-193	LHCf
TARA_ARC_108_MAG_00286_000000003168.8.1__31-192	LHCf
TARA_ARC_108_MAG_00286_000000002389.1.1__31-192	LHCf
TARA_AON_82_MAG_00283_000000001689.1.3__31-192	LHCf
TARA_ARC_108_MAG_00221_000000000882.10.1__31-192	LHCf
Metagenome_centric_SAG_TOSAG46-2_Gene2780__31-188	LHCf
TARA_IOS_50_MAG_00115_000000001306.26.1__31-188	LHCf
TARA_ARC_108_MAG_00212_000000004501.2.1__31-188	LHCf
TARA_ARC_108_MAG_00137_000000004323.32.1__32-189	LHCf
TARA_ARC_108_MAG_00230_000000000312.2.1__31-189	LHCf
TARA_SOC_28_MAG_00031_000000003788.100.1__31-189	LHCf
TARA_ARC_108_MAG_00122_000000003334.66.1__28-189	LHCf
TARA_AOS_82_MAG_00176_000000004713.20.1__1-117	LHCf
TARA_AOS_82_MAG_00176_000000002019.1.1__31-84	LHCf
TARA_PSW_86_MAG_00266_000000001005.3.1__35-196	LHCf
TARA_AON_82_MAG_00278_000000004384.8.1__31-155	LHCf
Metagenome_centric_SAG_TOSAG46-2_Gene2780__213-373	LHCf
TARA_IOS_50_MAG_00115_000000001306.41.1__31-190	LHCf
TARA_PSE_93_MAG_00213_000000003356.34.1__31-190	LHCf
TARA_PSW_86_MAG_00236_000000002984.2.1__31-190	LHCf
TARA_ARC_108_MAG_00189_000000003671.6.1__2-159	LHCf
TARA_SOC_28_MAG_00049_extended_000000243232.4.1__31-191	LHCf
TARA_ARC_108_MAG_00217_000000001247.7.1__8-164	LHCf
TARA_PSE_93_MAG_00171_000000002209.72.1__1-154	LHCf
TARA_ARC_108_MAG_00108_000000001031.3.1__31-188	LHCf
TARA_SOC_28_MAG_00049_extended_000000417504.2.1__68-228	LHCf
TARA_ARC_108_MAG_00108_000000003139.2.1__1-140	LHCf
TARA_ARC_108_MAG_00108_000000003337.6.1__1-140	LHCf
TARA_SOC_28_MAG_00049_extended_000000243634.2.1__31-95	LHCf
TARA_ARC_108_MAG_00108_000000003893.1.1__31-84	LHCf
TARA_ARC_108_MAG_00219_000000001392.12.2__31-191	LHCf
TARA_PSW_86_MAG_00276_000000001589.2.1__31-191	LHCf
TARA_ARC_108_MAG_00286_000000000157.5.1__32-192	LHCf
TARA_SOC_28_MAG_00031_000000002598.4.1__31-191	LHCf
TARA_ARC_108_MAG_00286_000000002275.2.1__31-191	LHCf
TARA_ARC_108_MAG_00286_000000000557.4.1__31-191	LHCf
TARA_AOS_82_MAG_00050_000000001175.31.1__32-192	LHCf
TARA_ARC_108_MAG_00272_000000000654.4.1__33-193	LHCf
TARA_AOS_82_MAG_00050_000000000659.20.1__71-231	LHCf
TARA_AOS_82_MAG_00176_000000002019.4.1__32-191	LHCf
TARA_ARC_108_MAG_00187_000000006214.78.1__53-212	LHCf
TARA_ARC_108_MAG_00122_000000003334.50.1__31-191	LHCf
TARA_ARC_108_MAG_00137_000000004323.9.1__31-190	LHCf
TARA_PSE_93_MAG_00213_000000000114.1.1__31-191	LHCf
TARA_MED_95_MAG_00467_000000011146.3.1__33-192	LHCf
TARA_PSW_86_MAG_00236_000000000388.4.1__31-191	LHCf
TARA_ARC_108_MAG_00228_000000002222.20.1__31-191	LHCf
TARA_PON_109_MAG_00239_000000001750.2.1__44-201	LHCf
TARA_ION_45_MAG_00177_000000005124.8.1__44-201	LHCf
TARA_PSE_93_MAG_00207_000000004248.3.1__43-203	LHCf
TARA_IOS_50_MAG_00115_000000000582.6.1__53-212	LHCf
TARA_PSW_86_MAG_00236_000000003684.2.1__31-191	LHCf
TARA_ARC_108_MAG_00313_000000020536.2.1__32-192	LHCf
TARA_PON_109_MAG_00217_000000001106.2.2__91-251	LHCf
TARA_SOC_28_MAG_00049_extended_000000073126.10.1__33-193	LHCf
TARA_ARC_108_MAG_00313_000000019648.4.1__29-189	LHCf
TARA_ARC_108_MAG_00209_000000003203.12.2__32-192	LHCf
TARA_ARC_108_MAG_00108_000000001073.7.1__32-192	LHCf
TARA_ARC_108_MAG_00209_000000000403.3.3__29-189	LHCf
TARA_ARC_108_MAG_00219_000000006519.45.1__31-191	LHCf
TARA_ION_45_MAG_00201_000000008325.10.2__60-217	LHCf
TARA_MED_95_MAG_00444_000000003329.7.1__64-221	LHCf
TARA_IOS_50_MAG_00134_000000002649.4.1__65-221	LHCf
TARA_MED_95_MAG_00439_000000003083.4.4__65-221	LHCf
TARA_PSE_93_MAG_00224_000000003280.6.1__65-221	LHCf
TARA_ION_45_MAG_00152_000000002302.98.4__65-221	LHCf
TARA_PSW_86_MAG_00287_000000000163.4.2__65-221	LHCf
TARA_MED_95_MAG_00515_000000005678.3.1__88-248	LHCf
TARA_PSW_86_MAG_00318_000000005823.3.1__54-212	LHCf
TARA_AON_82_MAG_00354_000000007936.6.2__54-212	LHCf
TARA_AON_82_MAG_00341_000000000680.2.1__62-218	LHCf
TARA_IOS_2018_MAG_00068_000000000941.2.1__60-218	LHCf
TARA_PSW_86_MAG_00317_000000003217.1.3__60-218	LHCf
TARA_ION_45_MAG_00168_000000004149.2.1__87-244	LHCf
TARA_ARC_108_MAG_00248_000000000405.1.1__100-257	LHCf
TARA_AOS_82_MAG_00154_000000002262.3.3__43-203	LHCf
TARA_ARC_108_MAG_00248_000000002372.1.1__400-558	LHCf
TARA_SOC_28_MAG_00067_000000005513.3.1__483-640	LHCf
TARA_AON_82_MAG_00337_000000006643.1.3__42-202	LHCf
TARA_PSE_93_MAG_00226_000000004183.1.1__36-91	LHCf
TARA_SOC_28_MAG_00074_000000005916.2.3__37-196	LHCf
TARA_PSW_86_MAG_00302_000000003280.3.1__34-194	LHCf
TARA_ION_45_MAG_00201_000000004500.8.1__36-194	LHCf
TARA_ARC_108_MAG_00137_000000007685.2.1__33-189	LHCf
TARA_ARC_108_MAG_00122_000000004415.23.1__27-187	LHCf
TARA_MED_95_MAG_00444_000000006067.2.1__11-166	LHCf
TARA_AOS_82_MAG_00149_000000001068.1.2__38-190	LHCf
TARA_ARC_108_MAG_00326_000000008798.20.2__38-190	LHCf
TARA_PON_109_MAG_00231_000000000861.2.2__40-200	LHCf
TARA_SOC_28_MAG_00049_extended_000000147183.2.1__31-191	LHCf
TARA_SOC_28_MAG_00049_extended_000000079287.1.1__31-191	LHCf
TARA_ARC_108_MAG_00108_000000003445.7.1__28-187	LHCf
TARA_MED_95_MAG_00467_000000008148.2.1__1-56	LHCf
TARA_PSW_86_MAG_00285_000000000501.11.1__38-197	LHCf
TARA_MED_95_MAG_00424_000000002878.13.1__33-190	LHCf
TARA_ARC_108_MAG_00165_000000007532.2.1__28-187	LHCf
TARA_AON_82_MAG_00315_000000000998.1.1__32-191	LHCf
TARA_AOS_82_MAG_00184_000000000414.1.2__32-191	LHCf
TARA_ARC_108_MAG_00138_000000001279.14.1__31-189	LHCf
TARA_ARC_108_MAG_00219_000000006519.25.1__31-189	LHCf
TARA_PSW_86_MAG_00261_000000004233.1.1__32-191	LHCf
TARA_ARC_108_MAG_00313_000000004576.10.1__31-190	LHCf
TARA_ARC_108_MAG_00261_000000002599.7.3__33-192	LHCf
TARA_ARC_108_MAG_00165_000000004793.7.1__32-191	LHCf
TARA_PSW_86_MAG_00266_000000003530.13.1__30-189	LHCf
TARA_MED_95_MAG_00469_000000001025.1.1__29-187	LHCf
TARA_ARC_108_MAG_00315_000000010849.3.1__29-187	LHCf
TARA_MED_95_MAG_00444_000000003329.3.1__31-188	LHCf
TARA_ARC_108_MAG_00320_000000002208.1.1__29-187	LHCf
TARA_PSW_86_MAG_00275_000000001821.1.1__28-186	LHCf
TARA_PSW_86_MAG_00268_000000001054.9.1__2-160	LHCf
TARA_PSW_86_MAG_00272_000000003863.3.1__31-188	LHCf
TARA_PSE_93_MAG_00245_000000003660.5.1__31-188	LHCf
TARA_PSW_86_MAG_00279_000000001100.17.1__27-186	LHCf
TARA_MED_95_MAG_00393_000000002404.2.1__3-160	LHCf
TARA_AOS_82_MAG_00184_000000013606.3.1__28-186	LHCf
TARA_AOS_82_MAG_00183_000000005993.21.1__28-186	LHCf
TARA_SOC_28_MAG_00064_000000000281.4.2__29-186	LHCf
TARA_SOC_28_MAG_00074_000000002389.2.1__28-186	LHCf
